1.704352796077728271e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.925836950540542603e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.423133194446563721e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.843800067901611328e-01,3.000000000000000000e+00,3.000000000000000000e+00
9.803909808397293091e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.779311150312423706e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.901710510253906250e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.023135304450988770e+00,0.000000000000000000e+00,4.000000000000000000e+00
8.244966864585876465e-01,2.000000000000000000e+00,2.000000000000000000e+00
8.075848817825317383e-01,4.000000000000000000e+00,4.000000000000000000e+00
9.166199564933776855e-01,4.000000000000000000e+00,0.000000000000000000e+00
7.015262842178344727e-01,4.000000000000000000e+00,4.000000000000000000e+00
4.088694453239440918e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.787693440914154053e-01,4.000000000000000000e+00,4.000000000000000000e+00
1.550166010856628418e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.296032786369323730e-01,0.000000000000000000e+00,4.000000000000000000e+00
2.158164829015731812e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.607784233987331390e-02,3.000000000000000000e+00,3.000000000000000000e+00
8.110860586166381836e-01,2.000000000000000000e+00,0.000000000000000000e+00
1.444712579250335693e-01,3.000000000000000000e+00,3.000000000000000000e+00
6.535896062850952148e-01,3.000000000000000000e+00,4.000000000000000000e+00
4.659444093704223633e-02,3.000000000000000000e+00,3.000000000000000000e+00
1.215228557586669922e+00,1.000000000000000000e+00,3.000000000000000000e+00
6.172311305999755859e-01,2.000000000000000000e+00,2.000000000000000000e+00
6.500191986560821533e-02,1.000000000000000000e+00,1.000000000000000000e+00
2.587818801403045654e-01,0.000000000000000000e+00,2.000000000000000000e+00
7.264009118080139160e-02,3.000000000000000000e+00,3.000000000000000000e+00
9.303115606307983398e-01,2.000000000000000000e+00,2.000000000000000000e+00
6.868619918823242188e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.905529499053955078e-01,4.000000000000000000e+00,2.000000000000000000e+00
2.763102080039472325e-28,3.000000000000000000e+00,3.000000000000000000e+00
9.312430024147033691e-02,3.000000000000000000e+00,3.000000000000000000e+00
2.763102080039472325e-28,1.000000000000000000e+00,1.000000000000000000e+00
1.080471500754356384e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.055340886116027832e-01,2.000000000000000000e+00,2.000000000000000000e+00
8.924666047096252441e-01,2.000000000000000000e+00,2.000000000000000000e+00
4.659444093704223633e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.107708156108856201e-01,4.000000000000000000e+00,3.000000000000000000e+00
4.121587276458740234e-01,4.000000000000000000e+00,4.000000000000000000e+00
5.688313245773315430e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.161570966243743896e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.800238013267517090e-01,4.000000000000000000e+00,4.000000000000000000e+00
9.866948425769805908e-02,3.000000000000000000e+00,3.000000000000000000e+00
2.763102080039472325e-28,1.000000000000000000e+00,1.000000000000000000e+00
6.500191986560821533e-02,1.000000000000000000e+00,1.000000000000000000e+00
9.825725555419921875e-01,2.000000000000000000e+00,3.000000000000000000e+00
3.418774306774139404e-01,4.000000000000000000e+00,4.000000000000000000e+00
2.607784233987331390e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.174910664558410645e-01,2.000000000000000000e+00,2.000000000000000000e+00
3.228814303874969482e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.397331714630126953e-01,3.000000000000000000e+00,3.000000000000000000e+00
7.264009118080139160e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.402260541915893555e-01,4.000000000000000000e+00,4.000000000000000000e+00
7.501132488250732422e-01,2.000000000000000000e+00,2.000000000000000000e+00
9.114469289779663086e-01,3.000000000000000000e+00,3.000000000000000000e+00
7.456724047660827637e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.382225871086120605e-01,2.000000000000000000e+00,2.000000000000000000e+00
1.115267515182495117e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.763102080039472325e-28,3.000000000000000000e+00,3.000000000000000000e+00
8.330654501914978027e-01,0.000000000000000000e+00,2.000000000000000000e+00
5.355751514434814453e-01,4.000000000000000000e+00,4.000000000000000000e+00
4.659444093704223633e-02,1.000000000000000000e+00,1.000000000000000000e+00
7.148981094360351562e-01,1.000000000000000000e+00,1.000000000000000000e+00
7.041856646537780762e-01,3.000000000000000000e+00,2.000000000000000000e+00
3.423133194446563721e-01,2.000000000000000000e+00,2.000000000000000000e+00
9.609842300415039062e-01,3.000000000000000000e+00,3.000000000000000000e+00
9.182395339012145996e-01,3.000000000000000000e+00,2.000000000000000000e+00
8.203395456075668335e-02,3.000000000000000000e+00,2.000000000000000000e+00
4.300297498703002930e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.063697099685668945e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.863073825836181641e-01,2.000000000000000000e+00,2.000000000000000000e+00
4.623797535896301270e-01,4.000000000000000000e+00,4.000000000000000000e+00
5.208678841590881348e-01,2.000000000000000000e+00,2.000000000000000000e+00
5.213962122797966003e-02,1.000000000000000000e+00,1.000000000000000000e+00
7.874976992607116699e-01,4.000000000000000000e+00,4.000000000000000000e+00
3.235945701599121094e-01,4.000000000000000000e+00,4.000000000000000000e+00
8.955246210098266602e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.165596127510070801e+00,4.000000000000000000e+00,3.000000000000000000e+00
8.595551252365112305e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.558477401733398438e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.813951492309570312e-01,2.000000000000000000e+00,2.000000000000000000e+00
5.124769210815429688e-01,2.000000000000000000e+00,2.000000000000000000e+00
1.278857946395874023e+00,0.000000000000000000e+00,3.000000000000000000e+00
3.246939480304718018e-01,3.000000000000000000e+00,3.000000000000000000e+00
2.611897289752960205e-01,3.000000000000000000e+00,4.000000000000000000e+00
3.237561583518981934e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.364766120910644531e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.607784233987331390e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.814654469490051270e-01,4.000000000000000000e+00,2.000000000000000000e+00
3.594216406345367432e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.607784233987331390e-02,1.000000000000000000e+00,1.000000000000000000e+00
3.701255321502685547e-01,3.000000000000000000e+00,3.000000000000000000e+00
2.607784233987331390e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.065804600715637207e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.196804761886596680e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.261626601219177246e-01,4.000000000000000000e+00,2.000000000000000000e+00
1.084676980972290039e+00,2.000000000000000000e+00,4.000000000000000000e+00
3.984795212745666504e-01,3.000000000000000000e+00,3.000000000000000000e+00
6.043605804443359375e-01,2.000000000000000000e+00,4.000000000000000000e+00
2.763102080039472325e-28,1.000000000000000000e+00,1.000000000000000000e+00
2.763102080039472325e-28,0.000000000000000000e+00,0.000000000000000000e+00
5.282308459281921387e-01,4.000000000000000000e+00,4.000000000000000000e+00
7.034565210342407227e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.763102080039472325e-28,1.000000000000000000e+00,1.000000000000000000e+00
4.659444093704223633e-02,1.000000000000000000e+00,1.000000000000000000e+00
2.763102080039472325e-28,0.000000000000000000e+00,0.000000000000000000e+00
1.142435669898986816e+00,1.000000000000000000e+00,3.000000000000000000e+00
9.835010766983032227e-01,4.000000000000000000e+00,1.000000000000000000e+00
3.506050109863281250e-01,2.000000000000000000e+00,2.000000000000000000e+00
7.889456748962402344e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.607784233987331390e-02,3.000000000000000000e+00,3.000000000000000000e+00
6.824749708175659180e-01,4.000000000000000000e+00,4.000000000000000000e+00
1.340440213680267334e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.213962122797966003e-02,3.000000000000000000e+00,3.000000000000000000e+00
3.506765067577362061e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.268694400787353516e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.138744890689849854e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.607784233987331390e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.889958858489990234e-01,3.000000000000000000e+00,2.000000000000000000e+00
6.500191986560821533e-02,4.000000000000000000e+00,4.000000000000000000e+00
8.250986933708190918e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.924484491348266602e-01,2.000000000000000000e+00,2.000000000000000000e+00
7.713602185249328613e-01,2.000000000000000000e+00,3.000000000000000000e+00
7.330347299575805664e-01,3.000000000000000000e+00,3.000000000000000000e+00
6.461997628211975098e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.058978796005249023e-01,2.000000000000000000e+00,3.000000000000000000e+00
6.541893482208251953e-01,2.000000000000000000e+00,4.000000000000000000e+00
3.162041306495666504e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.938583850860595703e-01,1.000000000000000000e+00,0.000000000000000000e+00
4.659444093704223633e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.679441630840301514e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.763102080039472325e-28,1.000000000000000000e+00,1.000000000000000000e+00
2.607784233987331390e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.763102080039472325e-28,1.000000000000000000e+00,1.000000000000000000e+00
1.416270732879638672e-01,2.000000000000000000e+00,2.000000000000000000e+00
3.901710510253906250e-01,3.000000000000000000e+00,3.000000000000000000e+00
3.976353406906127930e-01,2.000000000000000000e+00,4.000000000000000000e+00
2.763102080039472325e-28,0.000000000000000000e+00,0.000000000000000000e+00
1.392029672861099243e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.189931035041809082e-01,2.000000000000000000e+00,3.000000000000000000e+00
1.250741243362426758e+00,2.000000000000000000e+00,2.000000000000000000e+00
6.928591728210449219e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.922721445560455322e-01,2.000000000000000000e+00,2.000000000000000000e+00
2.763102080039472325e-28,1.000000000000000000e+00,1.000000000000000000e+00
4.527866840362548828e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.172688007354736328e-01,3.000000000000000000e+00,4.000000000000000000e+00
4.268307685852050781e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.005939245223999023e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.053675889968872070e+00,2.000000000000000000e+00,2.000000000000000000e+00
9.357405900955200195e-01,2.000000000000000000e+00,3.000000000000000000e+00
8.203395456075668335e-02,3.000000000000000000e+00,4.000000000000000000e+00
2.607784233987331390e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.049315690994262695e+00,4.000000000000000000e+00,4.000000000000000000e+00
5.292018055915832520e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.617624402046203613e-01,4.000000000000000000e+00,3.000000000000000000e+00
2.184643745422363281e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.416270732879638672e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.543692946434020996e-01,4.000000000000000000e+00,2.000000000000000000e+00
7.342799901962280273e-01,0.000000000000000000e+00,2.000000000000000000e+00
4.953020811080932617e-01,4.000000000000000000e+00,4.000000000000000000e+00
7.264009118080139160e-02,1.000000000000000000e+00,1.000000000000000000e+00
3.162041306495666504e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.675328791141510010e-01,2.000000000000000000e+00,2.000000000000000000e+00
7.923895120620727539e-01,3.000000000000000000e+00,2.000000000000000000e+00
7.727644443511962891e-01,2.000000000000000000e+00,3.000000000000000000e+00
6.910977959632873535e-01,2.000000000000000000e+00,2.000000000000000000e+00
2.387829869985580444e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.327532529830932617e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.759909272193908691e-01,0.000000000000000000e+00,4.000000000000000000e+00
9.808209538459777832e-01,4.000000000000000000e+00,1.000000000000000000e+00
2.693356871604919434e-01,1.000000000000000000e+00,3.000000000000000000e+00
2.763102080039472325e-28,1.000000000000000000e+00,1.000000000000000000e+00
8.616760373115539551e-01,4.000000000000000000e+00,4.000000000000000000e+00
7.773151993751525879e-01,4.000000000000000000e+00,4.000000000000000000e+00
6.355120539665222168e-01,2.000000000000000000e+00,2.000000000000000000e+00
9.468056559562683105e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.693678855895996094e-01,2.000000000000000000e+00,0.000000000000000000e+00
2.607784233987331390e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.891099929809570312e-01,2.000000000000000000e+00,2.000000000000000000e+00
6.882249116897583008e-01,4.000000000000000000e+00,2.000000000000000000e+00
7.570726275444030762e-01,2.000000000000000000e+00,2.000000000000000000e+00
2.763102080039472325e-28,1.000000000000000000e+00,1.000000000000000000e+00
6.862584948539733887e-01,0.000000000000000000e+00,2.000000000000000000e+00
1.036085128784179688e+00,3.000000000000000000e+00,2.000000000000000000e+00
4.881030917167663574e-01,2.000000000000000000e+00,2.000000000000000000e+00
7.818526774644851685e-02,3.000000000000000000e+00,3.000000000000000000e+00
9.803909808397293091e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.762875437736511230e-01,1.000000000000000000e+00,3.000000000000000000e+00
