1.519998162984848022e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.248382846824824810e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.310941487550735474e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.839329421520233154e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.942013859748840332e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.333121770992875099e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.248382846824824810e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.146301981061697006e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.235917866230010986e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.235917866230010986e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.285770442336797714e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.907242514193058014e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.300349857658147812e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.146301981061697006e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.907242514193058014e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.763063699007034302e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.300349857658147812e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.248382846824824810e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.300349857658147812e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.333121770992875099e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.603786230087280273e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.333121770992875099e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.146301981061697006e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.907242514193058014e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.302585011548785587e-09,0.000000000000000000e+00,0.000000000000000000e+00
2.323463093489408493e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.302585011548785587e-09,0.000000000000000000e+00,0.000000000000000000e+00
3.333121770992875099e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.302585011548785587e-09,0.000000000000000000e+00,0.000000000000000000e+00
2.302585011548785587e-09,0.000000000000000000e+00,0.000000000000000000e+00
5.235917866230010986e-03,0.000000000000000000e+00,0.000000000000000000e+00
